#Compiled by SeeTweet 2.2.5.
#Search performed at 2017-06-23 19:56
#Search location: U.S. 4-location coverage points (Texas, KC, SD, SF)
#Search term: "I-85"
Tue,2017,6,20,15,56,22,knowncity,charlotte,unk,35.23,-80.84,434921339,87719341611907891,1,1
Tue,2017,6,20,15,46,29,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877190930868187136,1,1
Tue,2017,6,20,15,46,29,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877190930612322304,1,1
Tue,2017,6,20,15,46,29,knowncity,atlanta,unk,33.75,-84.39,67653749,87719093059969433,1,1
Tue,2017,6,20,15,43,15,geo,unk,unk,33.68134,-84.41165,156618978,87719011472791961,1,1
Tue,2017,6,20,15,29,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877186627847761920,1,1
Tue,2017,6,20,14,52,40,citystate,atlanta,ga,33.7489954,-84.3879824,910502641,877177387074629632,1,1
Tue,2017,6,20,14,44,21,failure,NA,NA,NA,NA,1161356384,87717529065668608,1,1
Tue,2017,6,20,14,40,06,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877174223172775936,1,1
Tue,2017,6,20,14,24,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877170269261111296,1,1
Tue,2017,6,20,14,21,58,citystate,charlotte,nc,35.2270869,-80.8431268,298085935,877169660092985345,1,1
Tue,2017,6,20,14,21,17,geo,unk,unk,32.637314,-85.36152,1379350632,87716948793776947,1,1
Tue,2017,6,20,14,21,17,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877169487765807104,1,1
Tue,2017,6,20,14,20,06,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877169188959387650,1,1
Tue,2017,6,20,14,15,17,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877167977774411777,1,1
Tue,2017,6,20,13,57,22,citystate,montgomery,al,32.3668052,-86.2999689,227137407,877163468226523137,1,1
Tue,2017,6,20,13,57,01,geo,unk,unk,32.364556,-86.153176,1379350632,87716337916468019,1,1
Tue,2017,6,20,13,57,01,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877163379122728960,1,1
Tue,2017,6,20,13,57,01,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877163379118530561,1,1
Tue,2017,6,20,13,57,01,geo,unk,unk,32.359172,-86.243704,1379350632,87716337906401689,1,1
Tue,2017,6,20,13,55,08,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,877162907070582786,1,1
Tue,2017,6,20,13,54,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877162719832662016,1,1
Tue,2017,6,20,13,48,14,geo,unk,unk,32.3668052,-86.2999689,37966812,87716116861535846,1,1
Tue,2017,6,20,13,40,08,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877159131043565568,1,1
Tue,2017,6,20,13,30,53,citystate,auburn,al,32.6098566,-85.4807825,271187990,877156802848321537,1,1
Tue,2017,6,20,13,26,58,geo,unk,unk,32.36473,-86.265456,1379350632,87715581989219942,1,1
Tue,2017,6,20,13,26,58,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877155819778965505,1,1
Tue,2017,6,20,13,24,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877155171616378881,1,1
Tue,2017,6,20,13,21,13,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877154369145319424,1,1
Tue,2017,6,20,13,21,12,geo,unk,unk,32.359172,-86.243704,1379350632,87715436911176499,1,1
Tue,2017,6,20,13,15,04,failure,NA,NA,NA,NA,3807190649,87715282499128524,1,1
Tue,2017,6,20,13,11,54,citystate,columbus,ga,32.4609764,-84.9877094,249925478,877152025183748096,1,1
Tue,2017,6,20,13,11,54,citystate,columbus,ga,32.4609764,-84.9877094,23659927,877152024944672768,1,1
Tue,2017,6,20,13,07,37,geo,unk,unk,33.83225,-84.33566,156618978,87715094924829900,1,1
Tue,2017,6,20,13,06,17,geo,unk,unk,32.36473,-86.265456,1379350632,87715061376265830,1,1
Tue,2017,6,20,13,06,17,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877150613737492481,1,1
Tue,2017,6,20,13,05,01,citystate,auburn,al,32.6098566,-85.4807825,271187990,877150296115466241,1,1
Tue,2017,6,20,13,01,44,failure,NA,NA,NA,NA,1161356384,87714946739645235,1,1
Tue,2017,6,20,13,00,19,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877149109974700033,1,1
Tue,2017,6,20,13,00,19,geo,unk,unk,32.637314,-85.36152,1379350632,87714910992016179,1,1
Tue,2017,6,20,13,00,15,citystate,auburn,al,32.6098566,-85.4807825,271187990,877149096221569024,1,1
Tue,2017,6,20,12,52,46,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877147210554769409,1,1
Tue,2017,6,20,12,51,29,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877146889312980995,1,1
Tue,2017,6,20,12,44,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877145104397602816,1,1
Tue,2017,6,20,12,40,36,geo,unk,unk,33.60605,-84.48561,156618978,87714414854082969,1,1
Tue,2017,6,20,12,37,58,knowncity,charlotte,unk,35.23,-80.84,434921339,87714348777861120,1,1
Tue,2017,6,20,12,37,34,knowncity,charlotte,unk,35.23,-80.84,434921339,87714338560532070,1,1
Tue,2017,6,20,12,37,08,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877143277480312833,1,1
Tue,2017,6,20,12,37,02,knowncity,atlanta,unk,33.75,-84.39,77326391,87714325292270796,1,1
Tue,2017,6,20,12,35,28,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877142858532356097,1,1
Tue,2017,6,20,12,27,54,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877140952103694336,1,1
Tue,2017,6,20,12,27,54,knowncity,atlanta,unk,33.75,-84.39,67653749,87714095198212096,1,1
Tue,2017,6,20,12,27,54,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877140951969529856,1,1
Tue,2017,6,20,12,26,42,failure,NA,NA,NA,NA,1161356384,87714065006351564,1,1
Tue,2017,6,20,12,24,21,failure,NA,NA,NA,NA,1161356384,87714005821775872,1,1
Tue,2017,6,20,12,22,04,citystate,greenville,sc,34.8526176,-82.3940105,556135692,877139485078716416,1,1
Tue,2017,6,20,12,15,02,geo,unk,unk,34.57969,-82.69172,54304799,87713771689027584,1,1
Tue,2017,6,20,12,07,11,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877135740387381248,1,1
Tue,2017,6,20,12,06,49,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877135647475216385,1,1
Tue,2017,6,20,12,05,35,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877135337751027712,1,1
Tue,2017,6,20,12,02,53,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877134658387013633,1,1
Tue,2017,6,20,11,58,08,failure,NA,NA,NA,NA,1707619873,87713346168493260,1,1
Tue,2017,6,20,11,58,07,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877133459935907841,1,1
Tue,2017,6,20,11,57,41,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877133348782710784,1,1
Tue,2017,6,20,11,57,24,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877133278389600256,1,1
Tue,2017,6,20,11,56,47,knowncity,charlotte,unk,35.23,-80.84,434921339,87713312467265945,1,1
Tue,2017,6,20,11,56,38,knowncity,charlotte,unk,35.23,-80.84,434921339,87713308535934156,1,1
Tue,2017,6,20,11,55,33,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877132813975375877,1,1
Tue,2017,6,20,11,54,48,citystate,atlanta,ga,33.7489954,-84.3879824,239930238,877132623256186880,1,1
Tue,2017,6,20,11,53,09,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,877132208972103680,1,1
Tue,2017,6,20,11,52,43,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877132098875904000,1,1
Tue,2017,6,20,11,51,03,citystate,charlotte,nc,35.2270869,-80.8431268,2715157034,877131680414388224,1,1
Tue,2017,6,20,11,51,03,citystate,charlotte,nc,35.2270869,-80.8431268,1339305648,877131680234045440,1,1
Tue,2017,6,20,11,51,03,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877131678224875520,1,1
Tue,2017,6,20,11,51,03,knowncity,atlanta,unk,33.75,-84.39,67653749,87713167818303078,1,1
Tue,2017,6,20,11,51,02,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877131677935566848,1,1
Tue,2017,6,20,11,50,40,failure,NA,NA,NA,NA,1629395976,87713158158820966,1,1
Tue,2017,6,20,11,50,18,failure,NA,NA,NA,NA,1707619873,87713149251377561,1,1
Tue,2017,6,20,11,50,18,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877131490643017728,1,1
Tue,2017,6,20,11,49,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877131263164993537,1,1
Tue,2017,6,20,11,49,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877131262250688513,1,1
Tue,2017,6,20,11,48,00,citystate,atlanta,ga,33.7489954,-84.3879824,239930238,877130911116136448,1,1
Tue,2017,6,20,11,45,25,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877130261162582020,1,1
Tue,2017,6,20,11,45,24,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877130257748422656,1,1
Tue,2017,6,20,11,44,26,citystate,charlotte,nc,35.2270869,-80.8431268,22215485,877130013065216000,1,1
Tue,2017,6,20,11,40,34,citystate,atlanta,ga,33.7489954,-84.3879824,2511080820,877129040594948096,1,1
Tue,2017,6,20,11,40,34,citystate,atlanta,ga,33.7489954,-84.3879824,33698488,877129040553029632,1,1
Tue,2017,6,20,11,40,34,citystate,atlanta,ga,33.7489954,-84.3879824,2511265561,877129040494284805,1,1
Tue,2017,6,20,11,40,34,citystate,atlanta,ga,33.7489954,-84.3879824,35751030,877129040351682560,1,1
Tue,2017,6,20,11,40,31,citystate,atlanta,ga,33.7489954,-84.3879824,239930238,877129029223985152,1,1
Tue,2017,6,20,11,40,08,failure,NA,NA,NA,NA,1707619873,87712893476418355,1,1
Tue,2017,6,20,11,40,08,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877128932994281472,1,1
Tue,2017,6,20,11,37,19,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877128222919593984,1,1
Tue,2017,6,20,11,36,38,failure,NA,NA,NA,NA,1707619873,87712805106636390,1,1
Tue,2017,6,20,11,36,37,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877128048516222978,1,1
Tue,2017,6,20,11,35,43,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877127822590054400,1,1
Tue,2017,6,20,11,35,26,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877127748845809664,1,1
Tue,2017,6,20,11,28,37,failure,NA,NA,NA,NA,1707619873,87712603526708429,1,1
Tue,2017,6,20,11,28,37,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877126033543221249,1,1
Tue,2017,6,20,11,28,01,citystate,atlanta,ga,33.7489954,-84.3879824,189689466,877125883445817345,1,1
Tue,2017,6,20,11,24,08,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877124907238387712,1,1
Tue,2017,6,20,11,20,21,citystate,greenville,sc,34.8526176,-82.3940105,1639421893,877123952488984577,1,1
Tue,2017,6,20,11,20,10,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877123909451218944,1,1
Tue,2017,6,20,11,16,59,knowncity,atlanta,unk,33.75,-84.39,14268564,87712310652721971,1,1
Tue,2017,6,20,11,15,03,knowncity,atlanta,unk,33.75,-84.39,67653749,87712261858695577,1,1
Tue,2017,6,20,11,15,03,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877122618503155712,1,1
Tue,2017,6,20,11,15,03,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877122618477993984,1,1
Tue,2017,6,20,11,14,55,citystate,atlanta,ga,33.7489954,-84.3879824,2511080820,877122586647437312,1,1
Tue,2017,6,20,11,14,55,citystate,atlanta,ga,33.7489954,-84.3879824,2511265561,877122586626461696,1,1
Tue,2017,6,20,11,14,55,citystate,atlanta,ga,33.7489954,-84.3879824,33698488,877122586441900032,1,1
Tue,2017,6,20,11,14,55,citystate,atlanta,ga,33.7489954,-84.3879824,35751030,877122586399973377,1,1
Tue,2017,6,20,11,12,40,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877122019984388097,1,1
Tue,2017,6,20,11,09,01,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877121102413258752,1,1
Tue,2017,6,20,11,07,10,citystate,atlanta,ga,33.7489954,-84.3879824,239930238,877120634983198720,1,1
Tue,2017,6,20,11,06,10,citystate,atlanta,ga,33.7489954,-84.3879824,239930238,877120384738447361,1,1
Tue,2017,6,20,11,03,39,citystate,atlanta,ga,33.7489954,-84.3879824,93059585,877119749372743680,1,1
Tue,2017,6,20,10,58,55,citystate,concord,nc,35.3445673,-81.8209346,2210905768,877118559465480192,1,1
Tue,2017,6,20,10,58,36,geo,unk,unk,35.27257,-80.84674,54283257,87711848039026278,1,1
Tue,2017,6,20,10,55,06,geo,unk,unk,34.87219,-82.22456,54304799,87711759928023040,1,1
Tue,2017,6,20,10,53,33,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877117208874405888,1,1
Tue,2017,6,20,10,52,31,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877116949330898944,1,1
Tue,2017,6,20,10,49,45,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877116255324581889,1,1
Tue,2017,6,20,10,46,06,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,877115334704148480,1,1
Tue,2017,6,20,10,42,49,citystate,atlanta,ga,33.7489954,-84.3879824,239930238,877114509286150144,1,1
Tue,2017,6,20,10,42,10,citystate,atlanta,ga,33.7489954,-84.3879824,93059585,877114343955066880,1,1
Tue,2017,6,20,10,40,24,citystate,charlotte,nc,35.2270869,-80.8431268,2715157034,877113900382212096,1,1
Tue,2017,6,20,10,40,24,citystate,charlotte,nc,35.2270869,-80.8431268,1339305648,877113900369686529,1,1
Tue,2017,6,20,10,38,23,citystate,atlanta,ga,33.7489954,-84.3879824,29210241,877113394117173248,1,1
Tue,2017,6,20,10,38,00,citystate,charlotte,nc,35.2270869,-80.8431268,61768651,877113294422769665,1,1
Tue,2017,6,20,10,37,03,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877113058547597312,1,1
Tue,2017,6,20,10,36,11,geo,unk,unk,34.87219,-82.22456,54304799,87711284112754688,1,1
Tue,2017,6,20,10,36,02,knowncity,charlotte,unk,35.23,-80.84,434921339,87711280233863577,1,1
Tue,2017,6,20,10,35,38,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877112702027616256,1,1
Tue,2017,6,20,10,35,20,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877112624911200256,1,1
Tue,2017,6,20,10,35,19,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877112620876279808,1,1
Tue,2017,6,20,10,33,51,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877112253861986304,1,1
Tue,2017,6,20,10,33,46,citystate,atlanta,ga,33.7489954,-84.3879824,33698488,877112231087005696,1,1
Tue,2017,6,20,10,33,46,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877112230944415744,1,1
Tue,2017,6,20,10,33,46,citystate,atlanta,ga,33.7489954,-84.3879824,2511265561,877112230940221441,1,1
Tue,2017,6,20,10,33,46,citystate,atlanta,ga,33.7489954,-84.3879824,2511080820,877112230902456320,1,1
Tue,2017,6,20,10,33,46,citystate,atlanta,ga,33.7489954,-84.3879824,35751030,877112230860513280,1,1
Tue,2017,6,20,10,30,25,failure,NA,NA,NA,NA,1707619873,87711138929857740,1,1
Tue,2017,6,20,10,30,24,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877111381748846592,1,1
Tue,2017,6,20,10,29,16,citystate,atlanta,ga,33.7489954,-84.3879824,35751030,877111099962916864,1,1
Tue,2017,6,20,10,26,13,failure,NA,NA,NA,NA,1707619873,87711032903301939,1,1
Tue,2017,6,20,10,26,12,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877110327099437056,1,1
Tue,2017,6,20,10,25,57,geo,unk,unk,33.62062,-84.47365,156618978,87711026345506816,1,1
Tue,2017,6,20,10,24,19,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877109854825054209,1,1
Tue,2017,6,20,10,24,19,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877109854724292608,1,1
Tue,2017,6,20,10,24,19,knowncity,atlanta,unk,33.75,-84.39,67653749,87710985470336614,1,1
Tue,2017,6,20,10,23,09,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877109557641793536,1,1
Tue,2017,6,20,10,19,57,geo,unk,unk,33.58482,-84.51354,156618978,87710875369856614,1,1
Tue,2017,6,20,09,58,40,failure,NA,NA,NA,NA,87275826,87710339629734707,1,1
Tue,2017,6,20,09,51,45,failure,NA,NA,NA,NA,1161356384,87710165602188902,1,1
Tue,2017,6,20,09,51,05,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,877101487515734017,1,1
Tue,2017,6,20,09,06,34,failure,NA,NA,NA,NA,1707619873,87709028598098329,1,1
Tue,2017,6,20,09,05,31,citystate,greenville,sc,34.8526176,-82.3940105,556135692,877090022381563904,1,1
Tue,2017,6,20,09,02,49,citystate,greenville,sc,34.8526176,-82.3940105,1561655622,877089342086402050,1,1
Tue,2017,6,20,08,50,30,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877086241510100992,1,1
Tue,2017,6,20,08,50,30,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877086241170366464,1,1
Tue,2017,6,20,08,50,30,knowncity,atlanta,unk,33.75,-84.39,67653749,87708624110324531,1,1
Tue,2017,6,20,08,48,57,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877085853809553409,1,1
Tue,2017,6,20,08,48,57,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877085851892797440,1,1
Tue,2017,6,20,08,38,40,failure,NA,NA,NA,NA,87275826,87708326571846451,1,1
Tue,2017,6,20,07,57,54,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877073007180734464,1,1
Tue,2017,6,20,07,57,54,knowncity,atlanta,unk,33.75,-84.39,67653749,87707300596019200,1,1
Tue,2017,6,20,07,52,42,citystate,greenville,sc,34.8526176,-82.3940105,1561655622,877071696934694913,1,1
Tue,2017,6,20,07,52,40,citystate,greenville,sc,34.8526176,-82.3940105,1561655622,877071689800196096,1,1
Tue,2017,6,20,07,35,25,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877067349207265281,1,1
Tue,2017,6,20,07,35,25,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877067347168776193,1,1
Tue,2017,6,20,07,34,21,failure,NA,NA,NA,NA,1707608252,87706708075920998,1,1
Tue,2017,6,20,07,34,19,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877067070126600192,1,1
Tue,2017,6,20,07,33,36,knowncity,atlanta,unk,33.75,-84.39,67653749,87706689174291660,1,1
Tue,2017,6,20,07,33,36,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877066891591811074,1,1
Tue,2017,6,20,07,30,28,failure,NA,NA,NA,NA,1707608252,87706610415746662,1,1
Tue,2017,6,20,07,30,27,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877066099401084930,1,1
Tue,2017,6,20,07,27,07,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877065259470778368,1,1
Tue,2017,6,20,07,24,47,failure,NA,NA,NA,NA,87275826,87706467064921702,1,1
Tue,2017,6,20,07,10,40,failure,NA,NA,NA,NA,1707616382,87706112091327692,1,1
Tue,2017,6,20,07,10,39,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877061116291108866,1,1
Tue,2017,6,20,06,59,21,failure,NA,NA,NA,NA,1161356384,87705827281299046,1,1
Tue,2017,6,20,06,59,21,failure,NA,NA,NA,NA,1161356384,87705827096760729,1,1
Tue,2017,6,20,06,59,21,failure,NA,NA,NA,NA,1161356384,87705826957918208,1,1
Tue,2017,6,20,05,47,25,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877040168036904960,1,1
Tue,2017,6,20,05,38,16,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877037866999844864,1,1
Tue,2017,6,20,05,32,11,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877036335072256000,1,1
Tue,2017,6,20,05,32,10,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877036332413054976,1,1
Tue,2017,6,20,05,28,16,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877035350685777920,1,1
Tue,2017,6,20,05,20,29,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877033390473609217,1,1
Tue,2017,6,20,05,17,26,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877032623146766337,1,1
Tue,2017,6,20,05,14,22,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877031849616388096,1,1
Tue,2017,6,20,04,59,07,knowncity,los angeles california usa,unk,34.05,-118.25,862259483895922688,87702801374508237,1,1
Tue,2017,6,20,04,59,06,citystate,starkville,ms,33.4503998,-88.8183872,863517435676180480,877028008581885952,1,1
Tue,2017,6,20,04,59,02,citystate,spokane,wa,47.6587803,-117.4260466,866549659480711168,877027994497404929,1,1
Tue,2017,6,20,04,58,33,citystate,new holland,pa,40.1017643,-76.085227,863781407931289600,877027871285547010,1,1
Tue,2017,6,20,04,54,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877026824039149568,1,1
Tue,2017,6,20,04,50,04,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877025736468692995,1,1
Tue,2017,6,20,04,50,04,failure,NA,NA,NA,NA,67620412,87702573562977894,1,1
Tue,2017,6,20,04,48,22,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877025306699341824,1,1
Tue,2017,6,20,04,48,21,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877025304681861120,1,1
Tue,2017,6,20,04,48,21,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877025302442127360,1,1
Tue,2017,6,20,04,36,19,failure,NA,NA,NA,NA,67594339,87702227423012864,1,1
Tue,2017,6,20,04,26,07,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877019707504766976,1,1
Tue,2017,6,20,04,21,54,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877018647306399745,1,1
Tue,2017,6,20,04,21,53,failure,NA,NA,NA,NA,67620412,87701864520085094,1,1
Tue,2017,6,20,04,16,03,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877017174820478977,1,1
Tue,2017,6,20,04,14,04,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,877016677732450304,1,1
Tue,2017,6,20,04,05,47,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877014591011729408,1,1
Tue,2017,6,20,04,04,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877014241680781312,1,1
Tue,2017,6,20,03,58,02,failure,NA,NA,NA,NA,1707608252,87701264144055091,1,1
Tue,2017,6,20,03,58,01,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877012639402127361,1,1
Tue,2017,6,20,03,55,31,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877012007769309185,1,1
Tue,2017,6,20,03,48,34,failure,NA,NA,NA,NA,1707608252,87701025888294092,1,1
Tue,2017,6,20,03,48,34,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877010257117106177,1,1
Tue,2017,6,20,03,48,15,geo,unk,unk,33.60605,-84.48561,156618978,87701017896468070,1,1
Tue,2017,6,20,03,45,18,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,877009435230707713,1,1
Tue,2017,6,20,03,31,48,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877006041766088704,1,1
Tue,2017,6,20,03,31,48,knowncity,atlanta,unk,33.75,-84.39,67653749,87700604145574297,1,1
Tue,2017,6,20,03,29,45,failure,NA,NA,NA,NA,67594094,87700552387445964,1,1
Tue,2017,6,20,03,29,45,failure,NA,NA,NA,NA,67620412,87700552277548646,1,1
Tue,2017,6,20,03,27,17,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877004904660963330,1,1
Tue,2017,6,20,03,26,25,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877004685810466820,1,1
